-32.495 -0.265808
-30.3142 -0.266013
-31.4756 -0.361185
-29.187 -0.138145
-14.9284 -0.102238
-13.9087 -0.265037
-12.8831 -0.295545
-10.7759 -0.30137
-20.9577 -0.0997976
-39.0165 0.106319
-40 0
-38.0324 0.188839
-36.9449 0.127766
-35.7568 0.0282798
-34.7678 0.119615
-33.6995 -0.0733179
-32.6371 -0.0958038
-30.5786 -0.158353
-31.5968 -0.28937
-28.5344 -0.0227621
-29.5345 -0.0496121
-27.4156 -0.0853422
-26.3574 -0.034278
-25.188 -0.0968042
-24.1628 -0.0694878
-23.1324 -0.0181056
-22.0736 -0.121184
-19.8562 -0.0547876
-18.7342 0.0658147
-16.5679 0.103079
-17.668 0.0681686
-15.4453 0.214914
-14.3896 0.259054
-12.0599 0.291682
-13.2391 0.261894
-11.0482 0.420242
-10.1117 0.293152
-8.9933 0.395345
-7.91772 0.327345
-6.83302 0.136516
-5.74586 0.106396
-4.64601 0.132083
-3.58361 0.23184
-2.52096 0.185928
-1.46541 0.221375
-0.350099 0.150913
0.629277 0.178902
1.73655 0.327598
-37.8724 0.10591
-36.8299 0.210883
-23.2402 0.822601
-19.9239 0.587611
-16.725 0.627903
-15.5674 0.535649
-14.5197 0.422142
-13.3281 0.459571
-12.2986 0.596201
-11.3044 0.597064
-10.2597 0.568774
-9.10653 0.595763
-8.01204 0.57739
-6.98704 0.734467
-5.92239 0.898668
-4.84184 0.98118
-3.82054 0.91965
-2.65744 1.00485
-1.59655 1.0693
-0.463479 0.999478
1.68549 1.13138
0.670466 1.00959
-38.9309 0.0143905
-40 0
-34.6323 0.393761
-35.7265 0.223334
-33.5834 0.543157
-32.4939 0.498183
-31.4832 0.55597
-30.5343 0.663032
-29.467 0.629491
-28.398 0.581238
-27.4092 0.567829
-26.3731 0.514398
-25.2915 0.428877
-24.2756 0.689847
-22.1583 0.66368
-21.0612 0.585338
-18.8802 0.529778
-17.8594 0.58757
-38.9375 0.026804
-40 0
-36.8055 -0.193012
-37.8742 -0.0585935
-34.5731 -0.537291
-35.7176 -0.481741
-33.4552 -0.513514
-32.3662 -0.51327
-31.3613 -0.535996
-30.233 -0.360788
-29.1838 -0.481534
-28.0893 -0.416143
-27.001 -0.458202
-25.9528 -0.46707
-24.8231 -0.418351
-23.7396 -0.457338
-22.7654 -0.591942
-21.7507 -0.628698
-20.6631 -0.766238
-19.5769 -0.691868
-18.414 -0.656442
-17.4105 -0.626912
-16.2794 -0.725537
-15.2677 -0.795932
-14.2209 -0.694426
-13.1142 -0.755834
-12.0502 -0.631416
-10.8913 -0.641298
-9.79952 -0.663329
-8.73022 -0.766064
-7.56744 -0.769946
-6.4847 -0.780174
-5.43075 -0.841768
-4.36053 -0.74375
-3.34441 -0.841436
-2.38949 -0.559787
-1.39347 -0.529076
-0.314942 -0.551268
0.816488 -0.410806
1.81701 -0.613295
-38.9273 -0.0553497
-37.9128 -0.101159
-36.7914 -0.132903
-34.616 -0.0994374
-35.7428 -0.0692196
-32.4796 0.0460497
-33.5936 -0.0425288
-31.3921 0.255724
-30.2711 0.163935
-28.1883 0.115393
-29.2492 0.238826
-27.2006 0.357363
-26.1381 0.290437
-25.1026 0.205897
-24.1201 0.314222
-23.0987 0.333327
-21.9992 0.30973
-20.9018 0.133566
-19.8044 0.264532
-18.771 0.338786
-17.731 0.131935
-16.7407 0.127031
-15.7826 0.133064
-14.7811 0.150068
-12.7076 0.12859
-13.805 0.180115
-11.7169 0.100265
-10.6593 0.0792386
-9.61757 -0.0470706
-8.54297 -0.0776427
-7.55924 -0.0361082
-6.39655 -0.0205263
-5.27573 0.0133287
-4.1453 -0.0321106
-3.0799 -0.158871
-1.99361 -0.321631
-0.946751 -0.279767
0.222786 -0.252435
1.29635 -0.290578
-40 0
-38.8583 -0.0413755
-37.7434 -0.0762041
-36.6786 -0.172409
-30.3757 -0.376208
-19.7719 -0.773576
-18.7512 -0.719485
-17.7031 -0.936455
-16.6261 -1.03463
-40 0
-34.5902 -0.321566
-35.6046 -0.210204
-32.4433 -0.0580603
-33.565 -0.210873
-31.3535 -0.163087
-29.2837 -0.400559
-28.2442 -0.517889
-27.181 -0.625003
-26.0284 -0.608367
-24.8816 -0.663796
-23.8409 -0.598487
-22.802 -0.55539
-21.7394 -0.469517
-20.7821 -0.672974
-15.5315 -0.864638
-14.4091 -0.905381
-12.229 -0.992697
-13.3627 -0.889256
-11.2166 -0.993958
-10.1435 -1.05393
-9.08534 -1.09367
-6.98013 -1.11082
-8.06547 -1.02186
-5.92284 -1.1603
-4.8595 -1.16199
-3.77367 -0.968633
-2.65219 -0.87969
-1.68952 -0.698922
-0.565973 -0.569014
0.454443 -0.647027
1.50029 -0.717384
-38.9754 -0.0402724
-40 0
-37.857 -0.0688767
-36.8486 -0.273647
-35.7764 -0.202282
-34.6665 -0.204574
-32.4895 -0.300819
-33.5207 -0.119809
-31.3068 -0.297688
-30.3054 -0.340153
-29.1908 -0.463582
-28.1522 -0.424039
-27.0638 -0.433656
-26.0003 -0.350683
-24.9138 -0.206732
-23.8799 -0.187096
-22.8338 -0.0486276
-21.7424 0.0254274
-20.6675 -0.220989
-19.5963 -0.277608
-18.5053 -0.186953
-17.5493 -0.326555
-16.4963 -0.236873
-14.4701 -0.330739
-15.5047 -0.295726
-12.482 -0.282544
-13.4343 -0.226295
-11.4277 -0.270801
-10.3938 -0.303987
-9.2655 -0.22824
-8.21969 -0.316212
-7.12998 -0.460504
-6.12669 -0.397366
-5.05465 -0.361062
-2.97762 -0.375875
-3.99687 -0.302433
-1.93155 -0.265964
-0.821221 -0.256449
1.31754 -0.188312
0.248931 -0.188974
-31.2061 0.416386
-29.0963 0.324337
-27.9958 0.35657
-22.6168 0.903312
-21.4607 0.990886
-20.3787 0.954697
-19.3515 0.855739
-18.3164 0.750155
-17.3227 0.683811
-16.2072 0.746164
-14.2582 0.749096
-15.2093 0.892592
-13.2019 0.771255
-12.1301 0.807936
-11.0637 0.931032
-9.93072 0.97545
-8.73127 0.793338
-7.59807 0.688322
-6.55753 0.865704
-5.49113 0.750527
-4.35549 0.678217
-2.20668 0.553133
-3.28902 0.592474
-1.05296 0.727194
0.0297241 0.789543
1.13358 0.805315
2.11788 0.752635
-38.9486 0.17371
-40 0
-37.8592 0.206216
-36.8358 0.487212
-35.7138 0.534404
-34.6655 0.552026
-33.5651 0.427063
-32.3752 0.374863
-30.1623 0.306525
-26.9888 0.505208
-25.9316 0.594553
-24.8655 0.632846
-23.7115 0.597593
-36.6581 -0.152964
-35.6699 -0.118192
-34.6441 -0.054573
-33.5411 -0.216642
-32.4103 -0.195278
-31.4214 -0.242461
-30.3659 -0.228778
-29.2597 -0.284606
-28.1794 -0.282658
-27.1072 -0.290515
-25.9951 -0.264792
-24.9808 -0.0763737
-23.9426 0.041202
-22.8626 0.0526105
-21.7132 0.108871
-20.6237 0.274521
-19.5206 0.276108
-18.5395 0.229868
-16.3543 0.247402
-17.4561 0.126456
-15.3323 0.19719
-14.2598 0.0991669
-13.101 0.106058
-11.9764 0.173242
-10.9577 0.310668
-9.85957 0.269912
-8.81545 0.318821
-7.72808 0.156376
-6.64887 -0.0333174
-5.58747 -0.147145
-4.54631 -0.144502
-3.51604 -0.216712
-2.36542 -0.32533
-1.35491 -0.178155
-0.292684 -0.0832809
0.833418 -0.0917597
1.94299 -0.104103
-38.8252 -0.0378296
-40 0
-37.7807 0.0176696
-37.8783 0.00412878
-36.7086 -0.024887
-35.5862 -0.0561959
-34.6062 -0.116501
-33.6488 -0.125711
-32.5043 -0.118982
-31.4535 -0.137094
-30.3365 -0.10975
-29.3451 -0.233327
-28.3269 -0.16912
-27.237 -0.130916
-26.1057 -0.14413
-25.0031 -0.178674
-19.772 -0.348478
-18.746 -0.312152
-16.4963 -0.558802
-17.6003 -0.459289
-15.4301 -0.749714
-14.4388 -0.903512
-13.345 -0.848659
-12.2351 -0.779483
-11.1155 -0.814639
-9.99642 -0.657536
-8.96168 -0.552334
-7.83198 -0.424153
-6.79285 -0.441094
-4.68216 -0.341078
-5.72515 -0.371497
-3.63459 -0.357295
-2.49772 -0.306342
-1.43766 -0.107656
-0.394805 0.0331315
0.738993 0.0238136
1.84969 0.132237
-38.9471 0.0182609
-40 0
-23.9532 -0.255395
-22.9361 -0.300178
-20.7842 -0.378381
-21.8746 -0.421077
-27.0144 0.183939
-25.9367 0.228776
-24.8441 0.245266
-23.7787 0.125031
-22.727 0.203659
-21.7019 0.11935
-20.6624 0.185888
-18.4271 0.375125
-19.565 0.348496
-17.2628 0.414196
-16.192 0.366404
-15.1679 0.499414
-14.0699 0.554799
-13.0182 0.68612
-11.9621 0.689171
-10.9771 0.634436
-9.90888 0.589186
-8.83649 0.492688
-7.72181 0.782143
-6.62714 0.889287
-4.39725 1.04238
-5.58688 0.921578
-3.33082 1.05089
-2.26821 1.00897
-1.37524 0.89496
-0.296485 0.925076
0.766965 0.939786
1.81651 0.874212
-38.9753 -0.0609285
-40 0
-36.9549 0.0760075
-37.9518 0.0324537
-34.6782 0.0853847
-35.8002 0.110929
-33.6345 0.0854426
-32.612 0.164946
-31.3932 0.137294
-30.3079 0.043499
-29.1913 -0.0586895
-28.1675 0.132406
-38.938 0.0240026
-36.8994 -0.0575552
-37.9056 0.0401726
-35.8114 -0.108036
-34.7688 -0.0539474
-32.7646 0.110665
-33.8205 0.0795987
-30.6947 0.215894
-31.7071 0.26423
-29.579 0.199461
-28.3998 0.0693602
-27.279 -0.0643548
-26.1073 -0.0782955
-25.0321 -0.0145322
-24.0697 0.0949485
-22.9493 0.214249
-20.7794 0.00351893
-21.9335 0.125007
-19.7644 0.0795814
-18.7353 -0.014325
-16.5447 0.0240675
-17.6279 0.00596041
-15.4299 0.051616
-14.2835 0.165816
-12.0621 0.285819
-10.971 0.367982
-8.80589 0.576423
-9.86048 0.488052
-7.75557 0.618841
-6.69595 0.668101
-5.59192 0.725933
-4.53359 0.718178
-3.48231 0.733591
-2.36981 0.800502
-1.324 0.818776
-0.282307 0.934281
0.687339 1.04649
1.72131 1.09572
-40 0
-13.1116 0.16863
-36.6179 0.114956
-34.5402 0.383482
-35.5319 0.352603
-33.4627 0.357703
-32.3293 0.252179
-31.2349 0.44248
-30.1788 0.561156
-9.95688 0.291976
-8.86045 0.253723
-4.76506 0.319901
-2.4792 0.507
-1.46676 0.461076
-0.384686 0.243587
0.651809 0.247925
1.70711 0.0940772
-38.8634 -0.0545086
-40 0
-37.677 0.0584978
-29.0359 0.750505
-27.9157 0.794144
-26.9462 0.786996
-25.8577 0.685317
-24.7542 0.716501
-23.6834 0.741591
-22.6613 0.552385
-21.5617 0.408674
-20.4792 0.561416
-18.3571 0.569442
-19.4518 0.624216
-17.3083 0.530318
-16.213 0.41312
-15.2078 0.394244
-14.2227 0.447151
-13.2014 0.395517
-12.1228 0.324358
-11.0875 0.303119
-7.85727 0.170577
-6.72905 0.166535
-5.75607 0.130709
-3.56111 0.457412
-38.9283 -0.0340377
-20.4274 0.021503
-21.5377 0.177175
-19.3318 -0.110513
-18.3903 -0.156463
-17.4171 -0.35223
-16.3234 -0.481005
-15.3277 -0.436473
-14.1141 -0.348038
-13.0147 -0.304035
-12.1031 -0.372298
-11.0399 -0.487667
-9.99814 -0.466079
-8.88225 -0.405015
-7.73482 -0.452269
-6.65795 -0.407872
-5.6247 -0.293766
-4.51408 -0.27021
-40 0
-37.9021 -0.155899
-36.7701 -0.163821
-35.6899 -0.151588
-34.5864 -0.221041
-33.5244 -0.361459
-32.4041 -0.311528
-31.298 -0.330011
-30.209 -0.203034
-29.1216 -0.237487
-28.0415 -0.310109
-26.8998 -0.384385
-25.777 -0.583459
-24.5943 -0.500133
-23.6747 -0.302323
-22.5752 -0.189313
-3.47073 -0.202466
-2.41803 -0.17667
-1.3035 -0.0438905
-0.349251 -0.0657172
0.730404 -0.00242866
1.8705 -0.0791809
-32.4225 0.331248
-31.4339 0.314169
-30.2587 0.347888
-29.1309 0.257061
-28.0395 0.208418
-26.8989 0.123233
-25.8658 0.156496
-24.7141 0.087711
-23.6689 0.222085
-22.6066 0.252301
-21.5406 0.315211
-20.4836 0.301695
-18.2568 0.0953593
-19.401 0.0729928
-17.1978 0.0846902
-16.11 -0.0178961
-14.9458 -0.150452
-13.8127 -0.168846
-12.6852 -0.162078
-11.6107 -0.117138
-10.6209 -0.15563
-9.5005 -0.16302
-8.55514 -0.0310686
-7.53427 0.165428
-6.42056 0.26365
-5.35718 0.289742
-4.3693 0.333603
-3.34755 0.344776
-2.2016 0.355164
-1.07403 0.323059
-0.00732634 0.177376
1.09953 0.117072
2.1206 0.0282141
-38.8558 -0.00209838
-40 0
-37.869 0.0310329
-36.8468 0.178907
-34.5924 0.363762
-35.6891 0.185519
-33.5632 0.320011
-36.9206 -0.0666935
-35.7909 -0.00458637
-34.7251 0.0437486
-32.4509 0.140617
-33.6518 0.138716
-25.9224 -0.149002
-24.7954 -0.0602657
-22.6968 -0.224467
-23.7371 -0.0505405
-21.5414 -0.272234
-12.8037 -0.272722
-11.8138 -0.392839
-10.79 -0.388087
-9.80106 -0.348831
-8.68418 -0.289244
-6.46259 -0.453858
-5.42656 -0.422328
-4.35729 -0.376591
-3.21621 -0.51707
-2.02263 -0.493947
-0.852981 -0.426225
0.228469 -0.393458
1.34481 -0.492622
2.40722 -0.514514
-38.9626 -0.0426655
-40 0
-37.922 -0.0606102
-31.3363 0.227708
-30.2883 0.0282056
-29.2434 -0.071573
-28.1694 -0.0886681
-26.993 -0.0232446
-20.4543 -0.204993
-18.1855 -0.434287
-19.3408 -0.235989
-17.1762 -0.444168
-16.124 -0.387047
-15.0073 -0.285741
-13.8652 -0.289213
-7.54469 -0.42713
-38.9071 -0.0658622
-36.8587 -0.324915
-37.8697 -0.19204
-35.8573 -0.548068
-34.7574 -0.670948
-32.6665 -0.6537
-33.7352 -0.680177
-31.5757 -0.763182
-30.44 -0.743311
-29.329 -0.66105
-28.2271 -0.5259
-27.2124 -0.68971
-26.1413 -0.568844
-25.0006 -0.643756
-23.9123 -0.774293
-22.8426 -0.785888
-21.821 -0.759689
-20.6642 -0.816434
-19.6097 -0.656358
-15.2987 -0.600434
-40 0
-18.5189 -0.795604
-17.405 -0.697054
-16.3788 -0.590811
-14.2339 -0.654076
-13.1704 -0.576989
-12.1289 -0.557698
-10.992 -0.590744
-9.96403 -0.675986
-8.98594 -0.618872
-7.94337 -0.651479
-6.89087 -0.774361
-5.82804 -0.815283
-4.77392 -0.607729
-3.67041 -0.571654
-2.53803 -0.520786
-1.44436 -0.389856
-0.305884 -0.504729
0.767062 -0.5704
1.81138 -0.592003
-38.9294 0.0241356
-36.7025 0.0727284
-37.8667 -0.0352108
-35.5051 -0.0466435
-34.3427 0.042832
-32.2317 0.253264
-33.2809 0.149515
-23.4902 0.0169053
-22.542 0.0287819
-18.2909 -0.290356
-40 0
-31.1392 0.069696
-30.0182 0.131159
-28.9077 0.0362612
-27.8274 0.211784
-26.8102 0.0682269
-25.6975 0.0837106
-24.6117 0.0333072
-21.5033 -0.0312289
-20.4743 -0.155149
-19.3873 -0.196464
-17.2753 -0.294921
-16.1634 -0.341323
-15.1444 -0.320637
-14.0579 -0.143776
-12.8805 -0.22481
-11.7388 -0.322273
-10.6577 -0.27811
-9.59895 -0.0916577
-8.57009 -0.230354
-6.59589 -0.168267
-7.56813 -0.239274
-5.53493 -0.191324
-4.50677 -0.113377
-3.37391 0.00402309
-2.35338 0.0844314
-1.3107 0.161876
-0.216504 0.106316
0.86134 0.127048
1.8669 0.129606
-38.9121 0.103366
-37.8363 0.0718236
-36.7838 0.129382
-34.6544 0.19437
-35.717 0.150432
-32.4147 0.189669
-33.5699 0.128006
-31.3083 0.440197
-30.2085 0.635212
-29.1842 0.84036
-28.1568 0.934429
-27.1575 0.968547
-26.0755 0.903
-24.9778 0.874584
-23.7984 0.982699
-22.7586 0.956323
-21.6029 0.829853
-20.5802 0.78502
-18.3564 0.727223
-19.4943 0.89881
-17.2518 0.629208
-16.2144 0.713952
-15.0811 0.880231
-14.038 1.06116
-12.9567 1.01583
-11.8497 1.1407
-10.7158 1.04217
-9.65499 1.06694
-8.52048 1.10593
-7.45935 1.14723
-6.39157 1.06388
-4.16254 1.01895
-5.20306 0.972052
-3.10049 1.06926
-1.98625 1.12402
-0.887806 1.15498
0.177899 1.13224
1.20849 1.09261
2.26853 1.16364
-40 0
-32.3173 0.032498
-31.2587 0.183867
-30.1788 0.2786
-29.127 0.217657
-25.8866 0.294369
-24.7438 0.215238
-23.783 0.177283
-22.6434 0.362337
-21.5742 0.332051
-20.5139 0.361776
-18.3905 0.0773738
-19.4182 0.268788
-17.344 0.0958441
-16.2875 0.190126
-15.2375 0.223318
-14.1158 0.355146
-13.0936 0.372065
-12.0025 0.361641
-10.8016 0.343059
-9.67831 0.332574
-8.63628 0.246894
-7.5457 0.177785
-6.39061 0.0908429
-5.40207 0.138205
-4.31777 0.0445618
-3.27498 0.0968651
-2.24421 0.0230038
-1.21357 0.0747084
-0.0936943 0.17939
1.0112 0.0442513
2.08096 0.0921524
-38.7584 -0.0727812
-37.6647 -0.0598564
-40 0
-36.7136 -0.0757883
-35.6004 0.00555217
-34.5069 0.0739183
-33.4519 0.0143698
-28.0325 0.171286
-26.9183 0.308653
-38.9395 -0.12234
-37.9145 -0.0436343
-36.8359 -0.249169
-34.6615 -0.239061
-35.7642 -0.28112
-32.6053 -0.424227
-30.4884 -0.495534
-31.4549 -0.580393
-29.4074 -0.377186
-28.3562 -0.474022
-27.3736 -0.506147
-26.2242 -0.413134
-25.1125 -0.533009
-24.0835 -0.511547
-40 0
-33.6189 -0.191313
-23.0386 -0.4886
-21.9007 -0.533141
-20.8201 -0.639814
-19.7145 -0.56102
-18.6629 -0.562403
-17.4632 -0.619891
-16.4191 -0.621014
-15.3881 -0.560427
-14.2909 -0.565646
-13.2408 -0.571943
-11.063 -0.572134
-12.1853 -0.535969
-8.92103 -0.553602
-9.98716 -0.392161
-7.83692 -0.642006
-6.75909 -0.599655
-4.51684 -0.537704
-5.72812 -0.532879
-3.485 -0.430646
-2.44633 -0.383493
-1.39683 -0.399841
-0.208332 -0.360274
0.840465 -0.418618
1.92571 -0.324758
-36.7957 0.232933
-34.6732 0.200877
-35.7186 0.303664
-6.86775 0.460741
-5.82749 0.26195
-4.81357 0.19452
-38.9509 0.046079
-40 0
-37.8839 0.0551537
-33.5537 0.180415
-32.4996 0.355409
-31.3886 0.418054
-30.2355 0.199738
-29.0973 0.191107
-28.0271 0.156518
-26.9089 0.162577
-25.7543 0.193083
-24.6489 0.209041
-23.5262 0.251283
-22.4717 0.210225
-21.4248 0.304797
-20.4566 0.259422
-19.4184 0.272031
-18.2806 0.324632
-17.1483 0.346515
-16.0598 0.273043
-14.9772 0.333556
-13.8488 0.284022
-12.8559 0.267372
-11.8648 0.232003
-10.8244 0.284114
-9.73436 0.392336
-8.75851 0.552908
-7.80538 0.529842
-3.75679 0.264687
-2.65638 0.40967
-1.52526 0.344399
-0.452543 0.234431
0.557817 0.183827
1.59495 0.089613
-38.9995 0.11119
-36.8026 -0.0244053
-37.9302 0.154765
-35.7092 -0.0238695
-34.5679 -0.164301
-30.3629 0.254678
-22.8507 0.396362
-21.7615 0.349799
-20.6434 0.417275
-18.4893 0.0880158
-19.4989 0.246227
-17.3995 0.0124751
-16.358 0.0322615
-14.2003 -0.0713238
-15.3238 -0.062579
-13.1936 -0.124419
-12.1172 -0.161188
-11.0471 -0.122584
-8.86786 -0.0215319
-9.92004 -0.0148817
-6.67126 -0.0235153
-7.74282 0.00508964
-5.52878 -0.134473
-4.4688 0.0348744
-3.3277 0.1747
-2.26999 0.204329
-1.20838 0.223604
-0.154546 0.278753
2.01925 0.201662
0.931607 0.123233
-40 0
-32.4899 0.0561043
-33.5352 -0.0478893
-31.4422 0.314992
-29.339 0.296036
-28.23 0.253075
-27.1581 0.132203
-26.1549 0.288022
-24.9659 0.248754
-23.8418 0.272667
-38.8873 -0.164952
-37.7193 -0.165108
-36.7439 -0.070364
-34.6067 -0.050682
-32.4863 -0.306719
-33.6048 -0.213145
-31.4088 -0.234098
-30.3113 -0.296319
-29.1752 -0.30807
-18.2192 0.051809
-19.2815 0.262245
-8.42993 -0.0853895
-7.34187 -0.116326
-6.19468 -0.116755
-5.10861 -0.155271
-3.99615 -0.195471
-2.89423 -0.24638
-1.85261 -0.17101
-0.84284 -0.265352
0.203396 -0.304628
1.35576 -0.19468
2.4346 -0.00608965
-40 0
-35.6404 0.0407346
-28.0143 -0.324106
-26.9121 -0.307786
-25.8287 -0.335775
-24.6846 -0.251132
-23.6785 -0.12679
-22.5256 0.00357376
-21.3831 0.055906
-20.3616 0.106274
-17.1535 0.0290211
-16.0734 -0.0359034
-14.9111 -0.0124258
-13.8213 0.0548994
-12.7403 0.0893001
-11.6455 0.015864
-10.5867 -0.0529757
-9.53359 -0.0803237
-38.8405 -0.0852102
-36.8009 -0.161269
-37.8242 -0.0709745
-35.7583 -0.243387
-30.321 -0.0621075
-29.2646 -0.0823367
-28.2126 -0.208647
-27.0283 -0.459944
-26.0307 -0.596573
-24.9084 -0.484765
-23.809 -0.524501
-21.6059 -0.439385
-40 0
-34.6919 -0.113577
-32.5349 -0.130487
-33.6167 -0.130022
-31.4048 -0.00554947
-22.7563 -0.468327
-20.6225 -0.369745
-18.3881 -0.530728
-19.5256 -0.543246
-16.1665 -0.315237
-17.2256 -0.469322
-15.1538 -0.332024
-14.0389 -0.441766
-12.9425 -0.459091
-11.8655 -0.249258
-10.7582 -0.233691
-9.56475 -0.266463
-8.38186 -0.399659
-7.35576 -0.396566
-6.27459 -0.367407
-4.09717 -0.297047
-5.23587 -0.375098
-2.99459 -0.252294
-1.92113 -0.239775
-0.80696 -0.00152847
0.335154 0.0417821
1.41828 -0.0716295
2.45325 -0.0306276
-11.7148 -0.248987
-10.5791 -0.191501
-9.46572 -0.0140991
-8.39112 -0.0796872
-7.35323 -0.0624444
0.102659 0.226575
2.26181 0.163079
-38.8885 0.0282823
-40 0
-37.8131 0.112802
-36.771 -0.0581762
-34.5258 -0.410387
-35.6647 -0.189597
-32.2567 -0.311007
-33.3604 -0.365451
-31.1381 -0.179796
-30.0795 -0.0480413
-28.9244 -0.0151921
-27.7954 0.0469719
-26.7276 0.190516
-25.5854 0.156576
-24.6013 0.20718
-23.6419 -0.0304168
-22.5077 -0.0200832
-21.3702 -0.0427711
-20.3382 -0.101561
-19.3545 -0.246049
-18.2452 -0.160732
-17.1712 -0.210348
-16.0965 -0.0589556
-15.0297 -0.158322
-13.8686 -0.162727
-12.7843 -0.195624
-6.28018 -0.0851004
-5.3185 -0.0659899
-4.26204 0.0266868
-3.14572 0.0679127
-2.03619 0.206493
-0.958979 0.210121
1.19256 0.167112
-38.9706 -0.135804
-36.7026 -0.309173
-37.8538 -0.214574
-34.5232 -0.431204
-35.5884 -0.385623
-32.3779 -0.352824
-33.4449 -0.301273
-31.3516 -0.362838
-30.261 -0.368432
-29.1479 -0.347673
-28.172 -0.304462
-27.1099 -0.430915
-24.8882 -0.266074
-26.0271 -0.328751
-22.6241 -0.211763
-23.7119 -0.320647
-21.572 -0.078235
-20.4203 -0.158816
-19.2974 -0.0953517
-18.305 -0.143509
-17.317 -0.115389
-2.98203 0.044091
-1.90843 0.00602496
-0.79703 -0.0360709
1.38256 0.0200931
0.324657 0.124929
2.44818 0.0817016
-40 0
-16.0951 -0.0938096
-15.0094 -0.213477
-13.8984 -0.117957
-12.7783 -0.0401773
-11.6747 -0.173855
-10.63 -0.0552977
-9.55148 -0.017185
-8.48893 -0.136656
-7.45086 -0.233078
-6.28274 -0.0465215
-5.1112 -0.0490185
-4.09765 0.0276559
-38.9761 -0.0939785
-16.8852 -0.72112
-14.5325 -0.624773
-13.4902 -0.661706
-12.4047 -0.745688
-11.2727 -0.527091
-10.1749 -0.514067
-9.12713 -0.627785
-8.15318 -0.620037
-7.03024 -0.600377
-5.93811 -0.577895
-4.86608 -0.512748
-3.8453 -0.616789
-2.72268 -0.687767
-1.67552 -0.7327
-0.671127 -0.804678
0.377044 -0.789456
1.43099 -1.05367
2.5182 -1.11081
-40 0
-36.8226 -0.0519873
-37.84 -0.160578
-35.7528 -0.214573
-34.5985 -0.207027
-32.3761 -0.259379
-33.4217 -0.217986
-30.1412 -0.559198
-31.2923 -0.447148
-28.9995 -0.529035
-27.874 -0.558414
-26.7667 -0.601515
-25.6785 -0.598144
-24.5374 -0.484792
-23.3604 -0.492232
-22.324 -0.525908
-20.1373 -0.512315
-21.2406 -0.476941
-19.0489 -0.732168
-17.9577 -0.60709
-15.7265 -0.623666
-34.711 -0.0674776
-32.5095 -0.0417371
-33.5834 -0.1652
-22.5217 -0.119526
-21.4319 -0.14417
-19.2815 -0.323772
-18.3179 -0.33942
-39.0323 -0.131736
-40 0
-37.9619 -0.159853
-36.8671 -0.211185
-35.8202 -0.089105
-31.4193 0.0487412
-30.3925 0.143641
-29.2294 0.127675
-28.1923 0.0149802
-27.061 -0.186157
-25.9186 -0.229669
-24.8182 -0.238142
-23.6408 -0.118935
-20.3539 -0.250911
-17.2618 -0.451503
-16.1532 -0.360714
-15.0781 -0.403617
-13.9638 -0.300571
-12.889 -0.299939
-10.8696 -0.0852535
-11.8683 -0.21701
-9.67025 -0.0990425
-8.56408 -0.233544
-7.53533 -0.312115
-6.41721 -0.36427
-5.24695 -0.405856
-4.21971 -0.251292
-3.11864 -0.227022
-1.94551 -0.0793432
-0.829227 0.0262459
0.257264 0.0574249
1.35292 0.0879444
2.48099 -0.00857557
-36.7189 0.0260159
-35.6476 0.0436774
-34.6803 0.0456698
-33.5877 0.0683566
-32.6281 -0.0124415
-31.484 0.306235
-30.4138 0.41203
-29.3601 0.409113
-28.3146 0.343602
-27.2937 0.234711
-26.2254 0.266521
-25.1389 0.178363
-23.926 0.259513
-22.8202 0.219241
-21.7205 0.293423
-20.7099 0.548042
-19.5876 0.435585
-18.4891 0.48133
-17.3609 0.508352
-16.3288 0.43221
-15.2112 0.355232
-14.2748 0.416043
-13.1444 0.424886
-12.0548 0.286521
-10.9668 0.314376
-9.87968 0.15782
-8.74693 0.173996
-7.73596 0.137716
-6.72019 0.221916
-5.58007 0.111826
-4.52525 -0.119075
-3.46921 -0.167277
-2.45115 -0.140398
-1.44099 -0.211682
-0.287079 -0.30379
0.839494 -0.135859
1.97074 0.00449894
-38.8356 0.240372
-40 0
-37.8217 0.227727
-36.7163 -0.0647811
-37.8536 -0.0246904
-34.5636 0.0183059
-33.5544 -0.0314289
-32.4929 0.0606914
-30.3287 0.341105
-31.3745 0.242001
-28.0877 0.227108
-29.1875 0.327671
-22.7454 0.290844
-21.5997 0.208321
-19.3462 0.323208
-18.2284 0.506937
-17.1878 0.637054
-16.1368 0.531875
-13.9026 0.481203
-4.12426 0.468933
-5.22742 0.550405
-3.05933 0.327289
-1.96866 0.363228
-1.00449 0.296815
0.0883842 0.173912
1.16605 0.0833093
2.17713 0.0502273
-38.9797 -0.114118
-40 0
-35.6331 0.0406966
-26.981 0.0518449
-25.9827 -0.0841062
-24.8201 0.0110131
-23.7682 0.0610187
-20.5028 0.281
-15.0523 0.485662
-12.8476 0.35038
-11.721 0.452987
-10.557 0.565944
-9.54987 0.53855
-8.4236 0.443266
-6.23664 0.624424
-7.28592 0.447834
-38.9042 -0.0916399
-36.7663 0.195446
-37.8159 0.19218
-34.6232 0.601783
-35.8008 0.479398
-32.469 0.589235
-33.4809 0.426321
-30.1824 0.469642
-31.3319 0.589083
-27.9484 0.657173
-29.0426 0.399718
-26.8685 0.640048
-25.7631 0.452515
-24.7233 0.448165
-23.623 0.469855
-22.6666 0.403851
-21.5708 0.453523
-20.4317 0.570902
